transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers,latitude,longitude,georeference
2024-01-01T01:00:00.000,subway,280,Jamaica-Van Wyck (E),Queens,metrocard,Metrocard - Other,4.0,0.0,40.702564,-73.81686,"{'type': 'Point', 'coordinates': [-73.81686, 40.702564]}"
2024-01-01T01:00:00.000,subway,95,"Gates Av (J,Z)",Brooklyn,metrocard,Metrocard - Full Fare,5.0,0.0,40.68963,-73.92227,"{'type': 'Point', 'coordinates': [-73.92227, 40.68963]}"
2024-01-01T01:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Full Fare,649.0,0.0,40.75731,-73.986755,"{'type': 'Point', 'coordinates': [-73.986755, 40.75731]}"
2024-01-01T01:00:00.000,subway,434,"3 Av-149 St (2,5)",Bronx,metrocard,Metrocard - Fair Fare,10.0,0.0,40.81611,-73.917755,"{'type': 'Point', 'coordinates': [-73.917755, 40.81611]}"
2024-01-01T01:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Seniors & Disability,3.0,0.0,40.70682,-74.0091,"{'type': 'Point', 'coordinates': [-74.0091, 40.70682]}"
2024-01-01T01:00:00.000,subway,456,61 St-Woodside (7),Queens,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.74563,-73.902985,"{'type': 'Point', 'coordinates': [-73.902985, 40.74563]}"
2024-01-01T01:00:00.000,subway,616,"74-Broadway (7)/Jackson Hts-Roosevelt Av (E,F,M,R)",Queens,omny,OMNY - Full Fare,147.0,4.0,40.74685,-73.891335,"{'type': 'Point', 'coordinates': [-73.891335, 40.74685]}"
2024-01-01T01:00:00.000,subway,336,"Hoyt St (2,3)",Brooklyn,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0,40.690544,-73.98506,"{'type': 'Point', 'coordinates': [-73.98506, 40.690544]}"
2024-01-01T01:00:00.000,subway,618,"14 St (A,C,E)/8 Av (L)",Manhattan,metrocard,Metrocard - Fair Fare,18.0,0.0,40.740894,-74.00169,"{'type': 'Point', 'coordinates': [-74.00169, 40.740894]}"
2024-01-01T01:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,127.0,0.0,40.75731,-73.986755,"{'type': 'Point', 'coordinates': [-73.986755, 40.75731]}"
2024-01-01T01:00:00.000,subway,417,"Nereid Av (2,5)",Bronx,metrocard,Metrocard - Full Fare,1.0,0.0,40.89838,-73.85438,"{'type': 'Point', 'coordinates': [-73.85438, 40.89838]}"
2024-01-01T01:00:00.000,subway,90,"Van Siclen Av (J,Z)",Brooklyn,omny,OMNY - Full Fare,6.0,0.0,40.678024,-73.891685,"{'type': 'Point', 'coordinates': [-73.891685, 40.678024]}"
2024-01-01T01:00:00.000,subway,160,"72 St (C,B)",Manhattan,omny,OMNY - Full Fare,757.0,6.0,40.775593,-73.97641,"{'type': 'Point', 'coordinates': [-73.97641, 40.775593]}"
2024-01-01T01:00:00.000,subway,213,"Fordham Rd (B,D)",Bronx,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0,40.861298,-73.89775,"{'type': 'Point', 'coordinates': [-73.89775, 40.861298]}"
2024-01-01T01:00:00.000,subway,90,"Van Siclen Av (J,Z)",Brooklyn,metrocard,Metrocard - Full Fare,7.0,0.0,40.678024,-73.891685,"{'type': 'Point', 'coordinates': [-73.891685, 40.678024]}"
2024-01-01T01:00:00.000,subway,214,"182-183 Sts (B,D)",Bronx,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0,40.856094,-73.90074,"{'type': 'Point', 'coordinates': [-73.90074, 40.856094]}"
2024-01-01T01:00:00.000,subway,292,Fulton St (G),Brooklyn,metrocard,Metrocard - Full Fare,14.0,0.0,40.68712,-73.97537,"{'type': 'Point', 'coordinates': [-73.97537, 40.68712]}"
2024-01-01T01:00:00.000,subway,424,"Pelham Pkwy (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,2.0,0.0,40.857193,-73.867615,"{'type': 'Point', 'coordinates': [-73.867615, 40.857193]}"
2024-01-01T01:00:00.000,subway,137,East 105 St (L),Brooklyn,omny,OMNY - Full Fare,1.0,0.0,40.650574,-73.89948,"{'type': 'Point', 'coordinates': [-73.89948, 40.650574]}"
2024-01-01T01:00:00.000,subway,26,"DeKalb Av (B,Q,R)",Brooklyn,metrocard,Metrocard - Other,8.0,0.0,40.690636,-73.98183,"{'type': 'Point', 'coordinates': [-73.98183, 40.690636]}"
2024-01-01T01:00:00.000,subway,241,"15 St-Prospect Park (F,G)",Brooklyn,metrocard,Metrocard - Full Fare,11.0,1.0,40.660366,-73.97949,"{'type': 'Point', 'coordinates': [-73.97949, 40.660366]}"
2024-01-01T01:00:00.000,subway,377,3 Av-138 St (6),Bronx,metrocard,Metrocard - Full Fare,6.0,0.0,40.810474,-73.92614,"{'type': 'Point', 'coordinates': [-73.92614, 40.810474]}"
2024-01-01T01:00:00.000,subway,608,"4 Av (F,G)/9 St (R)",Brooklyn,metrocard,Metrocard - Unlimited 30-Day,13.0,0.0,40.67085,-73.988304,"{'type': 'Point', 'coordinates': [-73.988304, 40.67085]}"
2024-01-01T01:00:00.000,subway,418,"233 St (2,5)",Bronx,metrocard,Metrocard - Fair Fare,1.0,0.0,40.893192,-73.857475,"{'type': 'Point', 'coordinates': [-73.857475, 40.893192]}"
2024-01-01T01:00:00.000,subway,605,"168 St (A,C,1)",Manhattan,metrocard,Metrocard - Other,4.0,0.0,40.840717,-73.93956,"{'type': 'Point', 'coordinates': [-73.93956, 40.840717]}"
2024-01-01T01:00:00.000,subway,192,Rockaway Blvd (A),Queens,metrocard,Metrocard - Unlimited 7-Day,4.0,0.0,40.680428,-73.84386,"{'type': 'Point', 'coordinates': [-73.84386, 40.680428]}"
2024-01-01T01:00:00.000,subway,349,Junius St (3),Brooklyn,metrocard,Metrocard - Full Fare,4.0,2.0,40.663513,-73.90245,"{'type': 'Point', 'coordinates': [-73.90245, 40.663513]}"
2024-01-01T01:00:00.000,subway,47,"Newkirk Plaza (B,Q)",Brooklyn,metrocard,Metrocard - Seniors & Disability,3.0,0.0,40.635082,-73.96279,"{'type': 'Point', 'coordinates': [-73.96279, 40.635082]}"
2024-01-01T01:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0,40.86053,-73.92554,"{'type': 'Point', 'coordinates': [-73.92554, 40.86053]}"
2024-01-01T01:00:00.000,subway,66,18 Av (D),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0,40.607952,-74.00174,"{'type': 'Point', 'coordinates': [-74.00174, 40.607952]}"
2024-01-01T01:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0,40.70751,-74.01379,"{'type': 'Point', 'coordinates': [-74.01379, 40.70751]}"
2024-01-01T01:00:00.000,subway,113,Knickerbocker Av (M),Brooklyn,metrocard,Metrocard - Other,1.0,0.0,40.698666,-73.91971,"{'type': 'Point', 'coordinates': [-73.91971, 40.698666]}"
2024-01-01T01:00:00.000,subway,180,Kingston-Throop Avs (C),Brooklyn,metrocard,Metrocard - Fair Fare,1.0,0.0,40.67992,-73.94086,"{'type': 'Point', 'coordinates': [-73.94086, 40.67992]}"
2024-01-01T01:00:00.000,subway,31,25 St (R),Brooklyn,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.660397,-73.99809,"{'type': 'Point', 'coordinates': [-73.99809, 40.660397]}"
2024-01-01T01:00:00.000,subway,5,"36 Av (N,W)",Queens,metrocard,Metrocard - Fair Fare,2.0,0.0,40.756805,-73.92957,"{'type': 'Point', 'coordinates': [-73.92957, 40.756805]}"
2024-01-01T01:00:00.000,subway,457,52 St (7),Queens,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0,40.74415,-73.91255,"{'type': 'Point', 'coordinates': [-73.91255, 40.74415]}"
2024-01-01T01:00:00.000,subway,295,231 St (1),Bronx,metrocard,Metrocard - Full Fare,6.0,1.0,40.878857,-73.90483,"{'type': 'Point', 'coordinates': [-73.90483, 40.878857]}"
2024-01-01T01:00:00.000,subway,225,"47-50 Sts-Rockefeller Ctr (B,D,F,M)",Manhattan,omny,OMNY - Full Fare,608.0,0.0,40.758663,-73.98133,"{'type': 'Point', 'coordinates': [-73.98133, 40.758663]}"
2024-01-01T01:00:00.000,subway,114,Central Av (M),Brooklyn,metrocard,Metrocard - Fair Fare,3.0,0.0,40.697857,-73.9274,"{'type': 'Point', 'coordinates': [-73.9274, 40.697857]}"
2024-01-01T01:00:00.000,subway,282,21 St (G),Queens,omny,OMNY - Full Fare,25.0,0.0,40.744064,-73.94972,"{'type': 'Point', 'coordinates': [-73.94972, 40.744064]}"
2024-01-01T01:00:00.000,subway,52,Avenue U (Q),Brooklyn,metrocard,Metrocard - Full Fare,2.0,1.0,40.5993,-73.95593,"{'type': 'Point', 'coordinates': [-73.95593, 40.5993]}"
2024-01-01T01:00:00.000,subway,432,"Prospect Av (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.819584,-73.90177,"{'type': 'Point', 'coordinates': [-73.90177, 40.819584]}"
2024-01-01T01:00:00.000,subway,428,"174 St (2,5)",Bronx,metrocard,Metrocard - Full Fare,6.0,0.0,40.837288,-73.88773,"{'type': 'Point', 'coordinates': [-73.88773, 40.837288]}"
2024-01-01T01:00:00.000,subway,69,25 Av (D),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,2.0,0.0,40.597706,-73.98683,"{'type': 'Point', 'coordinates': [-73.98683, 40.597706]}"
2024-01-01T01:00:00.000,subway,79,86 St (N),Brooklyn,metrocard,Metrocard - Other,1.0,0.0,40.59272,-73.97823,"{'type': 'Point', 'coordinates': [-73.97823, 40.59272]}"
2024-01-01T01:00:00.000,subway,627,"Franklin Av (C,S)",Brooklyn,metrocard,Metrocard - Other,3.0,0.0,40.68138,-73.95685,"{'type': 'Point', 'coordinates': [-73.95685, 40.68138]}"
2024-01-01T01:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Fair Fare,8.0,5.0,40.761337,-73.96416,"{'type': 'Point', 'coordinates': [-73.96416, 40.761337]}"
2024-01-01T01:00:00.000,subway,177,Clinton-Washington Avs (C),Brooklyn,omny,OMNY - Full Fare,137.0,0.0,40.68326,-73.965836,"{'type': 'Point', 'coordinates': [-73.965836, 40.68326]}"
2024-01-01T01:00:00.000,subway,358,"Newkirk Av-Little Haiti (2,5)",Brooklyn,metrocard,Metrocard - Fair Fare,4.0,0.0,40.63997,-73.94841,"{'type': 'Point', 'coordinates': [-73.94841, 40.63997]}"
2024-01-01T01:00:00.000,subway,397,"86 St (4,5,6)",Manhattan,omny,OMNY - Full Fare,195.0,1.0,40.77949,-73.95559,"{'type': 'Point', 'coordinates': [-73.95559, 40.77949]}"
2024-01-01T01:00:00.000,subway,460,33 St-Rawson St (7),Queens,omny,OMNY - Full Fare,9.0,0.0,40.744587,-73.931,"{'type': 'Point', 'coordinates': [-73.931, 40.744587]}"
2024-01-01T01:00:00.000,subway,620,"Court St (R)/Borough Hall (2,3,4,5)",Brooklyn,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0,40.6941,-73.99,"{'type': 'Point', 'coordinates': [-73.99, 40.6941]}"
2024-01-01T01:00:00.000,subway,404,28 St (6),Manhattan,metrocard,Metrocard - Full Fare,24.0,0.0,40.74307,-73.98426,"{'type': 'Point', 'coordinates': [-73.98426, 40.74307]}"
2024-01-01T01:00:00.000,subway,260,"75 Av (E,F)",Queens,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0,40.71833,-73.837326,"{'type': 'Point', 'coordinates': [-73.837326, 40.71833]}"
2024-01-01T01:00:00.000,subway,191,88 St (A),Queens,metrocard,Metrocard - Full Fare,3.0,0.0,40.679844,-73.85147,"{'type': 'Point', 'coordinates': [-73.85147, 40.679844]}"
2024-01-01T01:00:00.000,subway,56,Ocean Pkwy (Q),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0,40.576313,-73.9685,"{'type': 'Point', 'coordinates': [-73.9685, 40.576313]}"
2024-01-01T01:00:00.000,subway,432,"Prospect Av (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,3.0,0.0,40.819584,-73.90177,"{'type': 'Point', 'coordinates': [-73.90177, 40.819584]}"
2024-01-01T01:00:00.000,subway,127,DeKalb Av (L),Brooklyn,omny,OMNY - Seniors & Disability,2.0,0.0,40.70381,-73.91843,"{'type': 'Point', 'coordinates': [-73.91843, 40.70381]}"
2024-01-01T01:00:00.000,subway,345,"Crown Hts-Utica Av (3,4)",Brooklyn,metrocard,Metrocard - Full Fare,13.0,2.0,40.668896,-73.932945,"{'type': 'Point', 'coordinates': [-73.932945, 40.668896]}"
2024-01-01T01:00:00.000,subway,149,163 St-Amsterdam Av (C),Manhattan,omny,OMNY - Full Fare,6.0,0.0,40.836014,-73.939896,"{'type': 'Point', 'coordinates': [-73.939896, 40.836014]}"
2024-01-01T01:00:00.000,subway,186,Van Siclen Av (C),Brooklyn,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.67271,-73.89036,"{'type': 'Point', 'coordinates': [-73.89036, 40.67271]}"
2024-01-01T01:00:00.000,subway,192,Rockaway Blvd (A),Queens,omny,OMNY - Full Fare,4.0,1.0,40.680428,-73.84386,"{'type': 'Point', 'coordinates': [-73.84386, 40.680428]}"
2024-01-01T01:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,5.0,0.0,40.803967,-73.96685,"{'type': 'Point', 'coordinates': [-73.96685, 40.803967]}"
2024-01-01T01:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Full Fare,50.0,0.0,40.71411,-74.00858,"{'type': 'Point', 'coordinates': [-74.00858, 40.71411]}"
2024-01-01T01:00:00.000,subway,1,"Astoria-Ditmars Blvd (N,W)",Queens,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0,40.775036,-73.91203,"{'type': 'Point', 'coordinates': [-73.91203, 40.775036]}"
2024-01-01T01:00:00.000,subway,56,Ocean Pkwy (Q),Brooklyn,omny,OMNY - Full Fare,8.0,0.0,40.576313,-73.9685,"{'type': 'Point', 'coordinates': [-73.9685, 40.576313]}"
2024-01-01T01:00:00.000,subway,447,Flushing-Main St (7),Queens,omny,OMNY - Full Fare,86.0,10.0,40.7596,-73.83003,"{'type': 'Point', 'coordinates': [-73.83003, 40.7596]}"
2024-01-01T01:00:00.000,subway,395,103 St (6),Manhattan,metrocard,Metrocard - Fair Fare,7.0,0.0,40.7906,-73.94748,"{'type': 'Point', 'coordinates': [-73.94748, 40.7906]}"
2024-01-01T01:00:00.000,subway,628,"Fulton St (A,C,J,Z,2,3,4,5)",Manhattan,metrocard,Metrocard - Fair Fare,14.0,0.0,40.710373,-74.00657,"{'type': 'Point', 'coordinates': [-74.00657, 40.710373]}"
2024-01-01T01:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0,40.851696,-73.937965,"{'type': 'Point', 'coordinates': [-73.937965, 40.851696]}"
2024-01-01T01:00:00.000,subway,366,Parkchester (6),Bronx,metrocard,Metrocard - Other,1.0,0.0,40.833225,-73.86082,"{'type': 'Point', 'coordinates': [-73.86082, 40.833225]}"
2024-01-01T01:00:00.000,subway,183,Rockaway Av (C),Brooklyn,metrocard,Metrocard - Full Fare,4.0,0.0,40.67834,-73.91195,"{'type': 'Point', 'coordinates': [-73.91195, 40.67834]}"
2024-01-01T01:00:00.000,subway,356,"Church Av (2,5)",Brooklyn,metrocard,Metrocard - Fair Fare,2.0,0.0,40.650845,-73.94958,"{'type': 'Point', 'coordinates': [-73.94958, 40.650845]}"
2024-01-01T01:00:00.000,subway,618,"14 St (A,C,E)/8 Av (L)",Manhattan,omny,OMNY - Full Fare,1162.0,1.0,40.740894,-74.00169,"{'type': 'Point', 'coordinates': [-74.00169, 40.740894]}"
2024-01-01T01:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Fair Fare,5.0,0.0,40.764812,-73.97335,"{'type': 'Point', 'coordinates': [-73.97335, 40.764812]}"
2024-01-01T01:00:00.000,subway,289,Bedford-Nostrand Avs (G),Brooklyn,omny,OMNY - Full Fare,89.0,0.0,40.68963,-73.95352,"{'type': 'Point', 'coordinates': [-73.95352, 40.68963]}"
2024-01-01T01:00:00.000,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,4.0,0.0,40.87785,-73.86626,"{'type': 'Point', 'coordinates': [-73.86626, 40.87785]}"
2024-01-01T01:00:00.000,subway,456,61 St-Woodside (7),Queens,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0,40.74563,-73.902985,"{'type': 'Point', 'coordinates': [-73.902985, 40.74563]}"
2024-01-01T01:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,omny,OMNY - Full Fare,68.0,4.0,40.75734,-73.95412,"{'type': 'Point', 'coordinates': [-73.95412, 40.75734]}"
2024-01-01T01:00:00.000,subway,289,Bedford-Nostrand Avs (G),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0,40.68963,-73.95352,"{'type': 'Point', 'coordinates': [-73.95352, 40.68963]}"
2024-01-01T01:00:00.000,subway,457,52 St (7),Queens,metrocard,Metrocard - Full Fare,10.0,0.0,40.74415,-73.91255,"{'type': 'Point', 'coordinates': [-73.91255, 40.74415]}"
2024-01-01T01:00:00.000,subway,213,"Fordham Rd (B,D)",Bronx,metrocard,Metrocard - Full Fare,3.0,0.0,40.861298,-73.89775,"{'type': 'Point', 'coordinates': [-73.89775, 40.861298]}"
2024-01-01T01:00:00.000,subway,212,"Kingsbridge Rd (B,D)",Bronx,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0,40.866978,-73.89351,"{'type': 'Point', 'coordinates': [-73.89351, 40.866978]}"
2024-01-01T01:00:00.000,subway,169,"Canal St (A,C,E)",Manhattan,omny,OMNY - Full Fare,298.0,2.0,40.720825,-74.005226,"{'type': 'Point', 'coordinates': [-74.005226, 40.720825]}"
2024-01-01T01:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0,40.70482,-74.01407,"{'type': 'Point', 'coordinates': [-74.01407, 40.70482]}"
