transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers,latitude,longitude,Georeference
8/24/2022 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,6,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
8/24/2022 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,47,8,40.87785,-73.86626,POINT (-73.86626 40.87785)
8/24/2022 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Other,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
8/24/2022 12:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,12,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
8/24/2022 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,3,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
8/24/2022 20:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,8,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,12,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,11,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 1:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 18:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,20,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,37,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,20,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,5,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 22:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,6,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,28,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,6,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,15,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,11,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 5:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,48,4,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,35,6,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 22:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,6,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 1:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 20:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,6,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,5,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,19,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 20:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,18,6,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,3,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,10,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,8,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 8:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Other,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,159,32,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 19:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,10,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 14:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,30,5,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,8,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,22,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,26,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 4:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,4,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 3:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,5,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 0:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 20:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,32,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 15:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,27,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,26,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,9,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 20:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,5,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 23:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,5,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,21,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,19,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 20:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,13,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,44,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 11:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,28,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,49,14,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,4,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,16,5,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,8,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,11,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,9,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,7,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,8,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 23:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,154,34,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 23:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,5,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 8:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,97,12,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,8,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,9,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,11,4,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,11,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 3:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,14,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 2:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,18,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,12,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,7,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,4,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,7,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,17,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,38,9,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,9,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 1:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,11,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 3:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 0:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,16,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,4,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,43,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,9,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 23:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,9,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 16:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,23,4,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,9,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,43,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 22:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,7,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 22:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,13,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,9,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 12:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,37,5,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,7,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 7:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,154,16,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,22,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,6,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,6,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 22:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,13,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,56,5,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,21,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 20:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,25,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,8,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,69,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,14,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,30,9,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,10,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,11,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,4,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 10:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,7,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 9:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,24,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,6,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 2:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,4,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,8,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,50,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 0:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,1,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,34,7,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 17:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,30,4,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 6:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,83,11,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 5:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,97,22,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,12,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,7,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 21:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,4,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,6,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,41,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 23:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 10:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,31,3,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,7,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,18,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,13,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Students,4,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 3:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,108,18,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 18:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,11,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 23:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,3,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 16:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,4,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,16,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Other,31,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Fair Fare,6,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Seniors & Disability,17,6,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Full Fare,38,8,40.869526,-73.84638,POINT (-73.84638 40.869526)
8/24/2022 13:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,30,5,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/13/2021 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,62,21,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/13/2021 5:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,43,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/13/2021 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,13,5,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/13/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,54,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/13/2021 2:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/13/2021 14:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,77,17,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/13/2021 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,17,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
